128.3400000000001
142.2900000000001
31.62000000000002
43.71000000000003
-16.74000000000001
-8.370000000000005
15.81000000000001
23.250000000000014
22.320000000000014
46.50000000000003
126.48000000000008
138.57000000000008
174.84000000000012
196.23000000000013
225.99000000000015
271.5600000000002
279.9300000000002
318.06000000000023
361.7700000000002
389.67000000000024
418.5000000000003
444.5400000000003
470.5800000000003
488.25000000000034
509.6400000000003
542.1900000000004
558.9300000000004
588.6900000000004
610.0800000000004
622.1700000000004
649.1400000000004
673.3200000000004
639.8400000000004
640.7700000000004
664.9500000000004
664.9500000000004
678.9000000000004
694.7100000000005
720.7500000000005
722.6100000000005
743.0700000000005
691.9200000000004
703.0800000000005
744.0000000000005
704.0100000000004
721.6800000000005
671.4600000000005
678.9000000000004
670.5300000000004
644.4900000000005
640.7700000000004
636.1200000000005
599.8500000000004
542.1900000000004
511.50000000000034
483.6000000000003
445.4700000000003
434.3100000000003
412.92000000000024
375.72000000000025
308.7600000000002
250.17000000000016
172.9800000000001
157.1700000000001
361.7700000000002
325.5000000000002
291.0900000000002
269.70000000000016
243.66000000000017
199.02000000000012
186.0000000000001
107.88000000000007
91.14000000000006
35.340000000000025
44.64000000000003
19.530000000000012
25.110000000000017
21.390000000000015
18.600000000000012
37.200000000000024
37.200000000000024
80.91000000000005
94.86000000000006
126.48000000000008
167.40000000000012
210.18000000000015
259.47000000000014
287.3700000000002
312.4800000000002
330.1500000000002
366.42000000000024
390.60000000000025
431.52000000000027
439.89000000000027
472.4400000000003
501.2700000000003
369.21000000000026
393.39000000000027
429.66000000000025
453.8400000000003
489.1800000000003
511.50000000000034
562.6500000000003
589.6200000000003
595.2000000000004
590.5500000000004
652.8600000000005
672.3900000000004
713.3100000000005
696.5700000000005
664.0200000000004
685.4100000000004
687.2700000000004
685.4100000000004
677.0400000000004
669.6000000000005
675.1800000000004
663.0900000000005
650.0700000000004
645.4200000000004
597.0600000000004
564.5100000000003
511.50000000000034
445.4700000000003
408.27000000000027
425.0100000000003
387.81000000000023
320.8500000000002
503.13000000000034
509.6400000000003
503.13000000000034
523.5900000000004
540.3300000000004
465.9300000000003
513.3600000000004
438.03000000000026
425.0100000000003
396.18000000000023
317.1300000000002
225.99000000000015
205.53000000000014
93.00000000000006
88.35000000000005
83.70000000000006
53.94000000000003
51.150000000000034
15.81000000000001
24.180000000000014
19.530000000000012
61.38000000000004
100.44000000000007
114.39000000000007
143.22000000000008
171.12000000000012
220.41000000000014
243.66000000000017
286.44000000000017
312.4800000000002
345.0300000000002
378.5100000000002
224.13000000000014
260.40000000000015
311.5500000000002
316.2000000000002
348.7500000000002
386.8800000000002
380.37000000000023
412.92000000000024
462.2100000000003
468.7200000000003
531.0300000000003
552.4200000000004
594.2700000000004
624.0300000000004
628.6800000000004
663.0900000000005
643.5600000000004
662.1600000000004
677.9700000000005
728.1900000000005
710.5200000000004
692.8500000000005
699.3600000000005
678.9000000000004
711.4500000000005
683.5500000000004
680.7600000000004
667.7400000000005
668.6700000000004
643.5600000000004
601.7100000000004
556.1400000000003
632.4000000000004
604.5000000000003
581.2500000000003
564.5100000000003
569.1600000000004
539.4000000000003
522.6600000000003
464.0700000000003
436.1700000000003
401.7600000000003
360.84000000000026
250.17000000000016
224.13000000000014
196.23000000000013
185.0700000000001
151.5900000000001
128.3400000000001
93.93000000000006
61.38000000000004
121.83000000000008
78.12000000000005
53.94000000000003
60.45000000000004
5.580000000000004
1.8600000000000012
-8.370000000000005
31.62000000000002
52.080000000000034
88.35000000000005
117.18000000000008
152.5200000000001
159.03000000000011
163.68000000000012
185.0700000000001
229.71000000000015
252.96000000000015
295.7400000000002
327.36000000000024
358.98000000000025
372.93000000000023
420.3600000000003
438.96000000000026
471.51000000000033
495.69000000000034
518.0100000000003
544.9800000000004
583.1100000000004
599.8500000000004
588.6900000000004
579.3900000000003
637.9800000000004
625.8900000000004
589.6200000000003
577.5300000000004
525.4500000000004
598.9200000000004
656.5800000000004
612.8700000000003
518.9400000000003
583.1100000000004
428.7300000000003
340.3800000000002
368.28000000000026
364.56000000000023
292.0200000000002
297.6000000000002
238.08000000000015
190.65000000000012
187.86000000000013
292.0200000000002
502.20000000000033
246.45000000000016
199.02000000000012
199.95000000000013
238.08000000000015
246.45000000000016
332.0100000000002
412.92000000000024
465.0000000000003
392.46000000000026
438.96000000000026
406.41000000000025
325.5000000000002
390.60000000000025
437.1000000000003
245.52000000000015
215.76000000000013
201.81000000000014
171.12000000000012
125.55000000000008
62.31000000000004
13.95000000000001
-13.020000000000008
3.7200000000000024
-4.650000000000003
2.790000000000002
13.020000000000008
30.69000000000002
84.63000000000005
101.37000000000006
135.7800000000001
169.2600000000001
182.28000000000011
217.62000000000015
245.52000000000015
283.6500000000002
288.3000000000002
317.1300000000002
346.8900000000002
375.72000000000025
405.48000000000025
428.7300000000003
453.8400000000003
503.13000000000034
534.7500000000003
557.0700000000004
573.8100000000004
616.5900000000004
622.1700000000004
640.7700000000004
656.5800000000004
671.4600000000005
655.6500000000004
691.9200000000004
698.4300000000004
700.2900000000004
718.8900000000004
720.7500000000005
724.4700000000005
709.5900000000005
714.2400000000005
717.9600000000005
715.1700000000004
693.7800000000004
708.6600000000004
704.9400000000005
686.3400000000005
651.9300000000004
632.4000000000004
611.0100000000004
573.8100000000004
558.0000000000003
524.5200000000003
531.0300000000003
468.7200000000003
429.66000000000025
377.58000000000027
361.7700000000002
382.23000000000025
385.02000000000027
357.12000000000023
336.6600000000002
295.7400000000002
273.4200000000002
229.71000000000015
185.0700000000001
159.03000000000011
120.90000000000008
89.28000000000006
29.76000000000002
4.650000000000003
6.510000000000004
-11.160000000000007
10.230000000000008
7.440000000000005
21.390000000000015
67.89000000000004
95.79000000000006
144.1500000000001
157.1700000000001
200.88000000000014
222.27000000000015
252.96000000000015
292.9500000000002
337.5900000000002
361.7700000000002
398.97000000000025
418.5000000000003
452.9100000000003
480.8100000000003
495.69000000000034
529.1700000000003
550.5600000000004
560.7900000000004
596.1300000000003
611.9400000000004
634.2600000000004
649.1400000000004
635.1900000000004
684.4800000000005
708.6600000000004
698.4300000000004
705.8700000000005
718.8900000000004
744.0000000000005
718.8900000000004
706.8000000000004
734.7000000000005
695.6400000000004
698.4300000000004
714.2400000000005
692.8500000000005
690.9900000000005
701.2200000000005
658.4400000000004
651.0000000000005
613.8000000000004
587.7600000000003
566.3700000000003
533.8200000000004
512.4300000000003
468.7200000000003
435.2400000000003
412.92000000000024
388.74000000000024
323.6400000000002
307.8300000000002
281.7900000000002
230.64000000000016
219.48000000000013
177.6300000000001
155.3100000000001
123.69000000000008
112.53000000000007
107.88000000000007
76.26000000000005
29.76000000000002
20.460000000000015
27.90000000000002
4.650000000000003
26.970000000000017
45.57000000000003
86.49000000000005
131.13000000000008
151.5900000000001
182.28000000000011
228.78000000000014
241.80000000000015
285.51000000000016
305.0400000000002
323.6400000000002
368.28000000000026
402.6900000000003
419.4300000000003
451.9800000000003
471.51000000000033
500.3400000000003
537.5400000000003
566.3700000000003
586.8300000000004
588.6900000000004
612.8700000000003
624.9600000000004
630.5400000000004
653.7900000000004
668.6700000000004
656.5800000000004
662.1600000000004
677.9700000000005
685.4100000000004
716.1000000000005
721.6800000000005
729.1200000000005
745.8600000000005
729.1200000000005
710.5200000000004
672.3900000000004
689.1300000000005
618.4500000000004
580.3200000000004
540.3300000000004
568.2300000000004
549.6300000000003
453.8400000000003
532.8900000000003
540.3300000000004
513.3600000000004
483.6000000000003
448.2600000000003
391.53000000000026
382.23000000000025
343.17000000000024
302.25000000000017
280.8600000000002
232.50000000000014
191.58000000000013
186.93000000000012
136.7100000000001
160.8900000000001
153.4500000000001
87.42000000000006
63.24000000000004
26.970000000000017
12.090000000000007
-9.300000000000006
29.76000000000002
54.87000000000003
69.75000000000004
132.0600000000001
139.50000000000009
171.12000000000012
209.25000000000014
250.17000000000016
273.4200000000002
321.7800000000002
347.8200000000002
378.5100000000002
414.78000000000026
432.4500000000003
465.0000000000003
488.25000000000034
516.1500000000003
558.0000000000003
581.2500000000003
588.6900000000004
602.6400000000004
620.3100000000004
635.1900000000004
659.3700000000005
664.9500000000004
665.8800000000005
634.2600000000004
686.3400000000005
681.6900000000004
690.0600000000004
685.4100000000004
739.3500000000005
706.8000000000004
704.0100000000004
704.0100000000004
704.0100000000004
718.8900000000004
690.0600000000004
695.6400000000004
669.6000000000005
676.1100000000005
636.1200000000005
616.5900000000004
589.6200000000003
561.7200000000004
529.1700000000003
504.06000000000034
473.3700000000003
439.89000000000027
419.4300000000003
363.6300000000002
342.24000000000024
326.43000000000023
266.9100000000002
255.75000000000017
194.37000000000012
159.9600000000001
232.50000000000014
199.95000000000013
163.68000000000012
126.48000000000008
114.39000000000007
66.03000000000004
23.250000000000014
22.320000000000014
13.95000000000001
28.83000000000002
15.81000000000001
61.38000000000004
82.77000000000005
115.32000000000008
135.7800000000001
178.56000000000012
207.39000000000013
239.01000000000016
267.84000000000015
300.3900000000002
326.43000000000023
367.35000000000025
404.55000000000024
425.0100000000003
448.2600000000003
479.88000000000034
511.50000000000034
542.1900000000004
548.7000000000004
567.3000000000004
575.6700000000004
626.8200000000004
584.9700000000004
615.6600000000004
637.9800000000004
648.2100000000004
636.1200000000005
668.6700000000004
678.9000000000004
664.9500000000004
671.4600000000005
689.1300000000005
683.5500000000004
705.8700000000005
703.0800000000005
681.6900000000004
692.8500000000005
667.7400000000005
671.4600000000005
664.0200000000004
640.7700000000004
634.2600000000004
604.5000000000003
580.3200000000004
512.4300000000003
513.3600000000004
474.3000000000003
424.08000000000027
418.5000000000003
366.42000000000024
359.91000000000025
298.5300000000002
257.6100000000002
229.71000000000015
316.2000000000002
286.44000000000017
243.66000000000017
230.64000000000016
198.09000000000012
181.3500000000001
142.2900000000001
128.3400000000001
77.19000000000005
63.24000000000004
28.83000000000002
0.0
13.95000000000001
-3.7200000000000024
0.0
30.69000000000002
38.130000000000024
63.24000000000004
103.23000000000006
124.62000000000008
171.12000000000012
190.65000000000012
238.08000000000015
266.9100000000002
301.3200000000002
314.3400000000002
356.1900000000002
362.7000000000002
425.0100000000003
451.9800000000003
458.4900000000003
503.13000000000034
355.2600000000002
386.8800000000002
443.6100000000003
453.8400000000003
474.3000000000003
515.2200000000004
518.9400000000003
574.7400000000004
